Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,RPE
2022-06-23 10:03:47,"Pull 1",1h 32m,"Neutral Grip Lat Pulldown",4,100.0,12.0,0,0.0,
2022-06-23 10:03:47,"Pull 1",1h 32m,"Face Pull (Cable)",1,90.0,12.0,0,0.0,
2022-06-23 10:03:47,"Pull 1",1h 32m,"Face Pull (Cable)",2,90.0,12.0,0,0.0,
2022-06-23 10:03:47,"Pull 1",1h 32m,"Face Pull (Cable)",3,90.0,12.0,0,0.0,
2022-06-23 10:03:47,"Pull 1",1h 32m,"Hammer Curl (Dumbbell)",1,25.0,10.0,0,0.0,
2022-06-23 10:03:47,"Pull 1",1h 32m,"Hammer Curl (Dumbbell)",2,20.0,11.0,0,0.0,
2022-06-23 10:03:47,"Pull 1",1h 32m,"Hammer Curl (Dumbbell)",3,20.0,12.0,0,0.0,
2022-06-23 10:03:47,"Pull 1",1h 32m,"Lat Pullthrough",1,90.0,12.0,0,0.0,
2022-06-23 10:03:47,"Pull 1",1h 32m,"Lat Pullthrough",2,90.0,12.0,0,0.0,
2022-06-23 10:03:47,"Pull 1",1h 32m,"Lat Pullthrough",3,90.0,12.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Squat (Barbell)",1,44.0,12.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Squat (Barbell)",2,44.0,12.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Squat (Barbell)",3,132.0,8.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Squat (Barbell)",4,176.0,5.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Squat (Barbell)",5,220.0,5.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Squat (Barbell)",6,274.0,3.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Squat (Barbell)",7,286.0,8.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Squat (Barbell)",8,330.0,2.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Squat (Barbell)",D,264.0,4.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Squat (Barbell)",D,176.0,8.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Squat (Barbell)",D,176.0,8.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Squat (Barbell)",D,176.0,6.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Romanian Deadlift (Barbell)",1,132.0,20.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Romanian Deadlift (Barbell)",2,176.0,12.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Romanian Deadlift (Barbell)",3,220.0,8.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Romanian Deadlift (Barbell)",4,176.0,8.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Romanian Deadlift (Barbell)",5,176.0,10.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Squat (Machine)",1,0.0,12.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Squat (Machine)",2,45.0,12.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Squat (Machine)",3,45.0,8.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Squat (Machine)",4,45.0,10.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Squat (Machine)",5,45.0,8.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Seated Calf Raise (Plate Loaded)",1,90.0,16.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Seated Calf Raise (Plate Loaded)",2,90.0,12.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Seated Calf Raise (Plate Loaded)",3,90.0,12.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Hip Adductor (Machine)",1,70.0,20.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Hip Adductor (Machine)",2,70.0,28.0,0,0.0,
2022-06-24 10:31:32,"Legs 1",2h 2m,"Hip Adductor (Machine)",3,70.0,20.0,0,0.0,
2022-06-25 10:10:14,"Rest 1",4h 28m,"Hanging Leg Raise",1,0.0,8.0,0,0.0,
2022-06-25 10:10:14,"Rest 1",4h 28m,"Hanging Leg Raise",2,0.0,6.0,0,0.0,
2022-06-25 10:10:14,"Rest 1",4h 28m,"Hanging Leg Raise",3,0.0,6.0,0,0.0,
2022-06-25 10:10:14,"Rest 1",4h 28m,"Hanging Leg Raise",4,0.0,6.0,0,0.0,
2022-06-25 10:10:14,"Rest 1",4h 28m,"Cable Twist",1,80.0,10.0,0,0.0,
2022-06-25 10:10:14,"Rest 1",4h 28m,"Cable Twist",2,80.0,10.0,0,0.0,
2022-06-25 10:10:14,"Rest 1",4h 28m,"Cable Twist",3,80.0,10.0,0,0.0,
2022-06-25 10:10:14,"Rest 1",4h 28m,"Cable Twist",4,80.0,10.0,0,0.0,
2022-06-25 10:10:14,"Rest 1",4h 28m,"Cable Crunch",1,210.0,10.0,0,0.0,
2022-06-25 10:10:14,"Rest 1",4h 28m,"Cable Crunch",2,210.0,10.0,0,0.0,
2022-06-25 10:10:14,"Rest 1",4h 28m,"Cable Crunch",3,210.0,10.0,0,0.0,
2022-06-25 10:10:14,"Rest 1",4h 28m,"Cable Crunch",4,210.0,10.0,0,0.0,
2022-06-25 10:10:14,"Rest 1",4h 28m,"Full Can",1,0.0,8.0,0,0.0,
2022-06-25 10:10:14,"Rest 1",4h 28m,"Full Can",2,0.0,8.0,0,0.0,
2022-06-25 10:10:14,"Rest 1",4h 28m,"Full Can",3,0.0,8.0,0,0.0,
2022-06-25 10:10:14,"Rest 1",4h 28m,"Rotates",1,0.0,6.0,0,0.0,
2022-06-25 10:10:14,"Rest 1",4h 28m,"Rotates",2,0.0,8.0,0,0.0,
2022-06-25 10:10:14,"Rest 1",4h 28m,"Rotates",3,0.0,6.0,0,0.0,
2022-06-25 10:10:14,"Rest 1",4h 28m,"90-90 Stretches",1,0,0.0,0,300.0,
2022-06-25 10:10:14,"Rest 1",4h 28m,"Calf Rubs",1,0,0.0,0,60.0,
2022-06-25 10:10:14,"Rest 1",4h 28m,"Calf Wall ",1,0,0.0,0,300.0,
2022-06-25 10:10:14,"Rest 1",4h 28m,"Band Exercuses",1,0,0.0,0,600.0,
2022-06-25 10:10:14,"Rest 1",4h 28m,"Single Leg Squats",1,0,8.0,0,0.0,
2022-06-25 10:10:14,"Rest 1",4h 28m,"Single Leg Squats",2,0,8.0,0,0.0,
2022-06-25 10:10:14,"Rest 1",4h 28m,"Practice Squat",1,45.0,15.0,0,0.0,
2022-06-25 10:10:14,"Rest 1",4h 28m,"Practice Squat",2,45.0,12.0,0,0.0,
2022-06-25 10:10:14,"Rest 1",4h 28m,"Practice Squat",3,45.0,12.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Overhead Press (Barbell)",1,44.0,12.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Overhead Press (Barbell)",2,66.0,8.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Overhead Press (Barbell)",3,88.0,8.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Overhead Press (Barbell)",4,110.0,5.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Overhead Press (Barbell)",5,132.0,8.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Overhead Press (Barbell)",F,154.0,4.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Overhead Press (Barbell)",7,132.0,6.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Overhead Press (Barbell)",8,88.0,12.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Overhead Press (Barbell)",9,88.0,12.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Overhead Press (Barbell)",10,88.0,8.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Incline Bench Press (Dumbbell)",1,50.0,8.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Incline Bench Press (Dumbbell)",2,90.0,7.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Incline Bench Press (Dumbbell)",3,75.0,9.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Incline Bench Press (Dumbbell)",4,75.0,8.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Incline Bench Press (Dumbbell)",F,75.0,5.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Incline Bench Press (Dumbbell)",F,75.0,5.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Upright Row (Cable)",1,120.0,15.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Upright Row (Cable)",2,150.0,12.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Upright Row (Cable)",3,150.0,12.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Upright Row (Cable)",4,150.0,13.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Tricep Pushdown (Rope)",1,80.0,12.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Tricep Pushdown (Rope)",F,80.0,10.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Tricep Pushdown (Rope)",F,70.0,9.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Tricep Pushdown (Rope)",F,70.0,11.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Lateral Raise (Dumbbell)",1,15.0,20.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Lateral Raise (Dumbbell)",2,20.0,15.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Lateral Raise (Dumbbell)",3,20.0,12.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Skullcrusher (Barbell)",1,55.0,12.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Skullcrusher (Barbell)",2,55.0,12.0,0,0.0,
2022-06-26 09:27:30,"Push 2",1h 58m,"Skullcrusher (Barbell)",3,55.0,12.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Bent Over Row (Barbell)",1,19.96,12.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Bent Over Row (Barbell)",2,39.92,12.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Bent Over Row (Barbell)",3,59.87,12.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Bent Over Row (Barbell)",4,79.83,12.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Bent Over Row (Barbell)",5,79.83,15.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Bent Over Row (Barbell)",6,79.83,12.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Bent Over Row (Barbell)",7,79.83,12.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Bent Over Row (Barbell)",8,69.85,13.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Bent Over Row (Barbell)",9,59.87,12.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Lat Pulldown (Cable)",1,120.0,15.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Lat Pulldown (Cable)",2,130.0,12.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Lat Pulldown (Cable)",3,120.0,12.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Lat Pulldown (Cable)",4,110.0,12.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Lat Pulldown (Cable)",5,100.0,12.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Lat Pulldown (Cable)",6,100.0,10.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Lat Pulldown (Cable)",7,80.0,8.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Seated Row (Cable)",1,120.0,12.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Seated Row (Cable)",2,130.0,15.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Seated Row (Cable)",3,120.0,15.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Seated Row (Cable)",4,110.0,15.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Seated Row (Cable)",5,100.0,6.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Incline Curl (Dumbbell)",1,30.0,12.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Incline Curl (Dumbbell)",2,30.0,8.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Incline Curl (Dumbbell)",3,30.0,7.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Reverse Fly (Cable)",1,50.0,15.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Reverse Fly (Cable)",2,50.0,12.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Reverse Fly (Cable)",F,58.0,7.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Bicep Curl (Barbell)",1,55.0,15.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Bicep Curl (Barbell)",2,55.0,13.0,0,0.0,
2022-06-27 09:24:27,"Pull 2",12h 58m,"Bicep Curl (Barbell)",3,55.0,12.0,0,0.0,
2022-06-28 09:26:08,"Legs 2",23h 51m,"Sumo Deadlift (Barbell)",1,132.0,8.0,0,0.0,
2022-06-28 09:26:08,"Legs 2",23h 51m,"Sumo Deadlift (Barbell)",2,176.0,8.0,0,0.0,
2022-06-28 09:26:08,"Legs 2",23h 51m,"Sumo Deadlift (Barbell)",3,220.0,8.0,0,0.0,
2022-06-28 09:26:08,"Legs 2",23h 51m,"Sumo Deadlift (Barbell)",4,364.0,5.0,0,0.0,
2022-06-28 09:26:08,"Legs 2",23h 51m,"Sumo Deadlift (Barbell)",5,308.0,3.0,0,0.0,
2022-06-28 09:26:08,"Legs 2",23h 51m,"Sumo Deadlift (Barbell)",6,352.0,1.0,0,0.0,
2022-06-28 09:26:08,"Legs 2",23h 51m,"Sumo Deadlift (Barbell)",F,441.0,0.0,0,0.0,
2022-06-28 09:26:08,"Legs 2",23h 51m,"Sumo Deadlift (Barbell)",8,396.0,4.0,0,0.0,
2022-06-28 09:26:08,"Legs 2",23h 51m,"Sumo Deadlift (Barbell)",9,352.0,5.0,0,0.0,
2022-06-28 09:26:08,"Legs 2",23h 51m,"Sumo Deadlift (Barbell)",10,308.0,1.0,0,0.0,
2022-06-28 09:26:08,"Legs 2",23h 51m,"Sumo Deadlift (Barbell)",11,220.0,8.0,0,0.0,
2022-06-28 09:26:08,"Legs 2",23h 51m,"Front Squat (Barbell)",1,44.0,8.0,0,0.0,
2022-06-28 09:26:08,"Legs 2",23h 51m,"Front Squat (Barbell)",2,88.0,8.0,0,0.0,
2022-06-28 09:26:08,"Legs 2",23h 51m,"Front Squat (Barbell)",3,132.0,6.0,0,0.0,
2022-06-28 09:26:08,"Legs 2",23h 51m,"Front Squat (Barbell)",4,176.0,3.0,0,0.0,
2022-06-28 09:26:08,"Legs 2",23h 51m,"Front Squat (Barbell)",5,220.0,2.0,0,0.0,
2022-06-28 09:26:08,"Legs 2",23h 51m,"Glute Ham Raise",1,22.0,10.0,0,0.0,
2022-06-28 09:26:08,"Legs 2",23h 51m,"Glute Ham Raise",2,22.0,10.0,0,0.0,
2022-06-28 09:26:08,"Legs 2",23h 51m,"Glute Ham Raise",3,22.0,10.0,0,0.0,
2022-06-28 09:26:08,"Legs 2",23h 51m,"Glute Ham Raise",4,22.0,10.0,0,0.0,
2022-06-28 09:26:08,"Legs 2",23h 51m,"Standing Calf Raise (Smith Machine)",1,110.0,12.0,0,0.0,
2022-06-28 09:26:08,"Legs 2",23h 51m,"Standing Calf Raise (Smith Machine)",2,110.0,12.0,0,0.0,
2022-06-28 09:26:08,"Legs 2",23h 51m,"Standing Calf Raise (Smith Machine)",3,110.0,12.0,0,0.0,
2022-06-28 09:26:08,"Legs 2",23h 51m,"Lying Leg Curl (Machine)",1,150.0,12.0,0,0.0,
2022-06-28 09:26:08,"Legs 2",23h 51m,"Lying Leg Curl (Machine)",2,150.0,12.0,0,0.0,
2022-06-28 09:26:08,"Legs 2",23h 51m,"Lying Leg Curl (Machine)",3,150.0,10.0,0,0.0,
2022-06-28 09:26:08,"Legs 2",23h 51m,"Deadlift (Barbell)",1,132.0,12.0,0,0.0,
2022-06-29 09:17:19,"Rest 2 Copy",47m,"Hanging Leg Raise",1,0.0,8.0,0,0.0,
2022-06-29 09:17:19,"Rest 2 Copy",47m,"Hanging Leg Raise",2,0.0,7.0,0,0.0,
2022-06-29 09:17:19,"Rest 2 Copy",47m,"Hanging Leg Raise",3,0.0,6.0,0,0.0,
2022-06-29 09:17:19,"Rest 2 Copy",47m,"Hanging Leg Raise",4,0.0,5.0,0,0.0,
2022-06-29 09:17:19,"Rest 2 Copy",47m,"Cable Twist",1,90.0,8.0,0,0.0,
2022-06-29 09:17:19,"Rest 2 Copy",47m,"Cable Twist",2,90.0,8.0,0,0.0,
2022-06-29 09:17:19,"Rest 2 Copy",47m,"Cable Twist",3,90.0,8.0,0,0.0,
2022-06-29 09:17:19,"Rest 2 Copy",47m,"Cable Twist",4,90.0,8.0,0,0.0,
2022-06-29 09:17:19,"Rest 2 Copy",47m,"Cable Crunch",1,210.0,10.0,0,0.0,
2022-06-29 09:17:19,"Rest 2 Copy",47m,"Cable Crunch",2,210.0,10.0,0,0.0,
2022-06-29 09:17:19,"Rest 2 Copy",47m,"Cable Crunch",3,210.0,10.0,0,0.0,
2022-06-29 09:17:19,"Rest 2 Copy",47m,"Cable Crunch",4,210.0,10.0,0,0.0,
2022-06-29 09:17:19,"Rest 2 Copy",47m,"Full Can",1,2.0,12.0,0,0.0,
2022-06-29 09:17:19,"Rest 2 Copy",47m,"Full Can",2,2.0,10.0,0,0.0,
2022-06-29 09:17:19,"Rest 2 Copy",47m,"Full Can",3,2.0,8.0,0,0.0,
2022-06-29 09:17:19,"Rest 2 Copy",47m,"Rotates",1,2.0,6.0,0,0.0,
2022-06-29 09:17:19,"Rest 2 Copy",47m,"Rotates",2,2.0,6.0,0,0.0,
2022-06-29 09:17:19,"Rest 2 Copy",47m,"Rotates",3,2.0,6.0,0,0.0,
2022-06-29 09:17:19,"Rest 2 Copy",47m,"90-90 Stretches",1,0,0.0,0,180.0,
2022-06-29 09:17:19,"Rest 2 Copy",47m,"Calf Rubs",1,0,0.0,0,60.0,
2022-06-29 09:17:19,"Rest 2 Copy",47m,"Calf Wall ",1,0,0.0,0,160.0,
2022-06-29 09:17:19,"Rest 2 Copy",47m,"Band Exercuses",1,0,0.0,0,120.0,
2022-06-29 09:17:19,"Rest 2 Copy",47m,"Single Leg Squats",1,0,6.0,0,0.0,
2022-06-29 09:17:19,"Rest 2 Copy",47m,"Single Leg Squats",2,0,6.0,0,0.0,
2022-06-29 09:17:19,"Rest 2 Copy",47m,"Practice Squat",1,45.0,8.0,0,0.0,
2022-06-29 09:17:19,"Rest 2 Copy",47m,"Practice Squat",2,45.0,8.0,0,0.0,
2022-06-29 09:17:19,"Rest 2 Copy",47m,"Practice Squat",3,45.0,8.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Bench Press (Barbell)",1,45.0,12.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Bench Press (Barbell)",2,95.0,8.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Bench Press (Barbell)",3,135.0,6.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Bench Press (Barbell)",4,185.0,3.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Bench Press (Barbell)",5,225.0,2.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Bench Press (Barbell)",6,275.0,3.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Bench Press (Barbell)",7,245.0,6.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Bench Press (Barbell)",8,225.0,9.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Bench Press (Barbell)",9,225.0,8.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Bench Press (Barbell)",10,225.0,6.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Bench Press (Barbell)",11,135.0,6.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Bench Press (Barbell)",12,135.0,6.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Incline Bench Press (Dumbbell)",1,50.0,6.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Incline Bench Press (Dumbbell)",2,70.0,12.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Incline Bench Press (Dumbbell)",3,70.0,10.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Incline Bench Press (Dumbbell)",F,70.0,8.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Upright Row (Cable)",1,150.0,15.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Upright Row (Cable)",2,150.0,12.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Upright Row (Cable)",3,150.0,12.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Upright Row (Cable)",4,150.0,12.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Triceps Extension (Cable)",1,70.0,15.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Triceps Extension (Cable)",2,70.0,9.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Triceps Extension (Cable)",3,70.0,8.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Lateral Raise (Dumbbell)",1,15.0,15.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Lateral Raise (Dumbbell)",2,15.0,12.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Lateral Raise (Dumbbell)",3,15.0,10.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Cable Crossover",1,125.0,12.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Cable Crossover",2,110.0,8.0,0,0.0,
2022-06-30 09:23:19,"Push 1 Copy",1h 32m,"Cable Crossover",3,110.0,8.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Deadlift (Barbell)",1,132.0,8.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Deadlift (Barbell)",2,176.0,6.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Deadlift (Barbell)",3,220.0,6.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Deadlift (Barbell)",4,264.0,1.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Deadlift (Barbell)",5,308.0,1.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Deadlift (Barbell)",6,352.0,1.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Deadlift (Barbell)",7,396.0,1.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Deadlift (Barbell)",F,419.0,0.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Deadlift (Barbell)",9,352.0,2.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Deadlift (Barbell)",10,220.0,8.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Deadlift (Barbell)",11,220.0,8.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Deadlift (Barbell)",12,220.0,5.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Bent Over Row (Barbell)",1,39.92,12.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Bent Over Row (Barbell)",2,59.87,12.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Bent Over Row (Barbell)",3,79.83,8.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Bent Over Row (Barbell)",4,59.87,12.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Lat Pulldown (Single Arm)",1,40.0,10.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Lat Pulldown (Single Arm)",2,40.0,10.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Lat Pulldown (Single Arm)",3,40.0,10.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Lat Pulldown (Single Arm)",4,40.0,10.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Face Pull (Cable)",1,90.0,15.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Face Pull (Cable)",2,90.0,12.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Face Pull (Cable)",3,90.0,12.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Hammer Curl (Dumbbell)",1,25.0,12.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Hammer Curl (Dumbbell)",2,25.0,12.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Hammer Curl (Dumbbell)",3,25.0,12.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Lat Pullthrough",1,100.0,12.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Lat Pullthrough",2,100.0,10.0,0,0.0,
2022-07-01 09:45:20,"Pull 1 Copy",1h 29m,"Lat Pullthrough",3,100.0,10.0,0,0.0,
2022-07-02 09:32:41,"Legs 1 Copy",12h 12m,"Squat (Barbell)",1,44.0,12.0,0,0.0,
2022-07-02 09:32:41,"Legs 1 Copy",12h 12m,"Squat (Barbell)",2,88.0,12.0,0,0.0,
2022-07-02 09:32:41,"Legs 1 Copy",12h 12m,"Squat (Barbell)",3,132.0,8.0,0,0.0,
2022-07-02 09:32:41,"Legs 1 Copy",12h 12m,"Squat (Barbell)",4,176.0,5.0,0,0.0,
2022-07-02 09:32:41,"Legs 1 Copy",12h 12m,"Squat (Barbell)",5,220.0,1.0,0,0.0,
2022-07-02 09:32:41,"Legs 1 Copy",12h 12m,"Squat (Barbell)",6,264.0,1.0,0,0.0,
2022-07-02 09:32:41,"Legs 1 Copy",12h 12m,"Squat (Barbell)",7,308.0,1.0,0,0.0,
2022-07-02 09:32:41,"Legs 1 Copy",12h 12m,"Squat (Barbell)",8,352.0,1.0,0,0.0,
